"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T22:16:50.248Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","150","87","11.162","229.6","0.75","173","2.92"
"2024-10-09T22:16:51.305Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","150","87","11.162","229.6","0.75","173","2.92"
"2024-10-09T22:16:52.255Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","150","87","11.162","229.6","0.75","173","2.92"
"2024-10-09T22:16:53.307Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.162","229.7","0.76","176","2.71"
"2024-10-09T22:16:54.281Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.162","229.7","0.76","176","2.71"
"2024-10-09T22:16:55.275Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.162","229.7","0.76","176","2.71"
"2024-10-09T22:16:56.288Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.162","229.7","0.76","176","2.71"
"2024-10-09T22:16:57.367Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","152","86","11.162","229.7","0.76","176","2.71"
"2024-10-09T22:16:58.300Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","86","11.162","229.7","0.76","176","3.08"
"2024-10-09T22:16:59.387Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","86","11.162","229.7","0.76","176","3.08"
"2024-10-09T22:17:00.411Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","86","11.162","229.7","0.76","176","3.08"
"2024-10-09T22:17:01.335Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","86","11.162","229.7","0.76","176","3.08"
"2024-10-09T22:17:02.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","86","11.162","229.7","0.76","176","3.08"
"2024-10-09T22:17:03.362Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","153","87","11.162","229.6","0.77","176","2.67"
"2024-10-09T22:17:04.467Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","153","87","11.162","229.6","0.77","176","2.67"
"2024-10-09T22:17:05.382Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","153","87","11.162","229.6","0.77","176","2.67"
"2024-10-09T22:17:06.390Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","153","87","11.162","229.6","0.77","176","2.67"
"2024-10-09T22:17:07.405Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","153","87","11.162","229.6","0.77","176","2.67"
"2024-10-09T22:17:08.398Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.163","229.6","0.78","179","2.93"
"2024-10-09T22:17:09.408Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.163","229.6","0.78","179","2.93"
"2024-10-09T22:17:10.528Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.163","229.6","0.78","179","2.93"
"2024-10-09T22:17:11.499Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.163","229.6","0.78","179","2.93"
"2024-10-09T22:17:12.429Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.163","229.6","0.78","179","2.93"
"2024-10-09T22:17:13.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","147","87","11.163","229.6","0.74","169","2.97"
"2024-10-09T22:17:14.439Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","147","87","11.163","229.6","0.74","169","2.97"
"2024-10-09T22:17:15.466Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","147","87","11.163","229.6","0.74","169","2.97"
"2024-10-09T22:17:16.455Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","147","87","11.163","229.6","0.74","169","2.97"
"2024-10-09T22:17:17.517Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","147","87","11.163","229.6","0.74","169","2.97"
"2024-10-09T22:17:18.487Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","164","87","11.163","229.5","0.82","189","2.80"
"2024-10-09T22:17:19.497Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","164","87","11.163","229.5","0.82","189","2.80"
"2024-10-09T22:17:20.500Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","164","87","11.163","229.5","0.82","189","2.80"
"2024-10-09T22:17:21.510Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","164","87","11.163","229.5","0.82","189","2.80"
"2024-10-09T22:17:22.518Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","164","87","11.163","229.5","0.82","189","2.80"
"2024-10-09T22:17:23.640Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","156","87","11.163","229.6","0.78","180","2.74"
"2024-10-09T22:17:24.541Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","156","87","11.163","229.6","0.78","180","2.74"
"2024-10-09T22:17:25.571Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","156","87","11.163","229.6","0.78","180","2.74"
"2024-10-09T22:17:26.555Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","156","87","11.163","229.6","0.78","180","2.74"
"2024-10-09T22:17:27.560Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","156","87","11.163","229.6","0.78","180","2.74"
"2024-10-09T22:17:28.566Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.164","229.8","0.76","174","2.89"
"2024-10-09T22:17:29.655Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.164","229.8","0.76","174","2.89"
"2024-10-09T22:17:30.650Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.164","229.8","0.76","174","2.89"
"2024-10-09T22:17:31.580Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.164","229.8","0.76","174","2.89"
"2024-10-09T22:17:32.591Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.164","229.8","0.76","174","2.89"
"2024-10-09T22:17:33.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.164","229.7","0.75","173","2.73"
"2024-10-09T22:17:34.602Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.164","229.7","0.75","173","2.73"
"2024-10-09T22:17:35.692Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.164","229.7","0.75","173","2.73"
"2024-10-09T22:17:36.754Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.164","229.7","0.75","173","2.73"
"2024-10-09T22:17:37.631Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","87","11.164","229.7","0.75","173","2.73"
"2024-10-09T22:17:38.635Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.164","229.8","0.77","177","2.92"
"2024-10-09T22:17:39.705Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.164","229.8","0.77","177","2.92"
"2024-10-09T22:17:40.640Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.164","229.8","0.77","177","2.92"
"2024-10-09T22:17:41.737Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.164","229.8","0.77","177","2.92"
"2024-10-09T22:17:42.665Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.164","229.8","0.77","177","2.92"
"2024-10-09T22:17:43.670Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","11.164","229.7","0.79","182","2.90"
"2024-10-09T22:17:44.673Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","11.164","229.7","0.79","182","2.90"
"2024-10-09T22:17:45.777Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","11.164","229.7","0.79","182","2.90"
"2024-10-09T22:17:46.678Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","11.164","229.7","0.79","182","2.90"
"2024-10-09T22:17:47.831Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","11.164","229.7","0.79","182","2.90"
"2024-10-09T22:17:48.696Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.164","229.7","0.77","178","2.86"
"2024-10-09T22:17:49.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.164","229.7","0.77","178","2.86"
"2024-10-09T22:17:50.728Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.164","229.7","0.77","178","2.86"
"2024-10-09T22:17:51.726Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.164","229.7","0.77","178","2.86"
"2024-10-09T22:17:52.758Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.164","229.7","0.77","178","2.86"
"2024-10-09T22:17:53.797Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.165","229.8","0.77","177","2.80"
"2024-10-09T22:17:54.755Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.165","229.8","0.77","177","2.80"
"2024-10-09T22:17:55.759Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.165","229.8","0.77","177","2.80"
"2024-10-09T22:17:56.769Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.165","229.8","0.77","177","2.80"
"2024-10-09T22:17:57.922Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","86","11.165","229.8","0.77","177","2.80"
"2024-10-09T22:17:58.791Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","165","87","11.165","230.0","0.83","190","2.83"
"2024-10-09T22:17:59.849Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","165","87","11.165","230.0","0.83","190","2.83"
"2024-10-09T22:18:00.835Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","165","87","11.165","230.0","0.83","190","2.83"
"2024-10-09T22:18:01.817Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","165","87","11.165","230.0","0.83","190","2.83"
"2024-10-09T22:18:03.005Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","165","87","11.165","230.0","0.83","190","2.83"
"2024-10-09T22:18:03.839Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.54","167","87","11.165","230.1","0.84","193","2.79"
"2024-10-09T22:18:04.848Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.54","167","87","11.165","230.1","0.84","193","2.79"
"2024-10-09T22:18:05.960Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.54","167","87","11.165","230.1","0.84","193","2.79"
"2024-10-09T22:18:06.866Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.54","167","87","11.165","230.1","0.84","193","2.79"
"2024-10-09T22:18:07.921Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.54","167","87","11.165","230.1","0.84","193","2.79"
"2024-10-09T22:18:08.886Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","167","87","11.165","230.0","0.84","193","2.83"
"2024-10-09T22:18:09.889Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","167","87","11.165","230.0","0.84","193","2.83"
"2024-10-09T22:18:10.904Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","167","87","11.165","230.0","0.84","193","2.83"
"2024-10-09T22:18:11.999Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","167","87","11.165","230.0","0.84","193","2.83"
"2024-10-09T22:18:12.955Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.53","167","87","11.165","230.0","0.84","193","2.83"
"2024-10-09T22:18:13.930Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","161","87","11.166","229.9","0.81","186","2.63"
"2024-10-09T22:18:14.945Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","161","87","11.166","229.9","0.81","186","2.63"
"2024-10-09T22:18:15.957Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","161","87","11.166","229.9","0.81","186","2.63"
"2024-10-09T22:18:17.055Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","161","87","11.166","229.9","0.81","186","2.63"
"2024-10-09T22:18:18.056Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","11.166","229.8","0.79","181","2.87"
"2024-10-09T22:18:18.975Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","11.166","229.8","0.79","181","2.87"
"2024-10-09T22:18:19.985Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","11.166","229.8","0.79","181","2.87"
"2024-10-09T22:18:20.995Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","11.166","229.8","0.79","181","2.87"
"2024-10-09T22:18:22.151Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","11.166","229.8","0.79","181","2.87"
"2024-10-09T22:18:23.019Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","166","87","11.166","229.8","0.83","191","2.80"
"2024-10-09T22:18:24.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","166","87","11.166","229.8","0.83","191","2.80"
"2024-10-09T22:18:25.026Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","166","87","11.166","229.8","0.83","191","2.80"
"2024-10-09T22:18:26.038Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","166","87","11.166","229.8","0.83","191","2.80"
"2024-10-09T22:18:27.054Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.52","166","87","11.166","229.8","0.83","191","2.80"
"2024-10-09T22:18:28.057Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","160","86","11.166","229.9","0.80","185","2.86"
"2024-10-09T22:18:29.110Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","160","86","11.166","229.9","0.80","185","2.86"
"2024-10-09T22:18:30.131Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","160","86","11.166","229.9","0.80","185","2.86"
"2024-10-09T22:18:31.089Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","160","86","11.166","229.9","0.80","185","2.86"
"2024-10-09T22:18:32.098Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","160","86","11.166","229.9","0.80","185","2.86"
"2024-10-09T22:18:33.166Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","160","86","11.166","229.7","0.80","185","2.92"
"2024-10-09T22:18:34.121Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","160","86","11.166","229.7","0.80","185","2.92"
"2024-10-09T22:18:35.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","160","86","11.166","229.7","0.80","185","2.92"
"2024-10-09T22:18:36.230Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","160","86","11.166","229.7","0.80","185","2.92"
"2024-10-09T22:18:37.146Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","160","86","11.166","229.7","0.80","185","2.92"
"2024-10-09T22:18:38.157Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.80"
"2024-10-09T22:18:39.165Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.80"
"2024-10-09T22:18:40.175Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.80"
"2024-10-09T22:18:41.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.80"
"2024-10-09T22:18:42.196Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.80"
"2024-10-09T22:18:43.255Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.167","229.7","0.77","176","2.95"
"2024-10-09T22:18:44.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.167","229.7","0.77","176","2.95"
"2024-10-09T22:18:45.359Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.167","229.7","0.77","176","2.95"
"2024-10-09T22:18:46.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.167","229.7","0.77","176","2.95"
"2024-10-09T22:18:47.332Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.167","229.7","0.77","176","2.95"
"2024-10-09T22:18:48.260Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.167","229.8","0.76","175","3.02"
"2024-10-09T22:18:49.265Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.167","229.8","0.76","175","3.02"
"2024-10-09T22:18:50.440Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.167","229.8","0.76","175","3.02"
"2024-10-09T22:18:51.290Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.167","229.8","0.76","175","3.02"
"2024-10-09T22:18:52.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.167","229.8","0.76","175","3.02"
"2024-10-09T22:18:53.461Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","86","11.167","229.6","0.76","174","2.93"
"2024-10-09T22:18:54.329Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","86","11.167","229.6","0.76","174","2.93"
"2024-10-09T22:18:55.332Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","86","11.167","229.6","0.76","174","2.93"
"2024-10-09T22:18:56.341Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","86","11.167","229.6","0.76","174","2.93"
"2024-10-09T22:18:57.382Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","86","11.167","229.6","0.76","174","2.93"
"2024-10-09T22:18:58.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.75"
"2024-10-09T22:18:59.508Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.75"
"2024-10-09T22:19:00.365Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.75"
"2024-10-09T22:19:01.365Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.75"
"2024-10-09T22:19:02.372Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.167","229.8","0.76","175","2.75"
"2024-10-09T22:19:03.385Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","152","87","11.168","229.5","0.76","174","2.81"
"2024-10-09T22:19:04.437Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","152","87","11.168","229.5","0.76","174","2.81"
"2024-10-09T22:19:05.494Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","152","87","11.168","229.5","0.76","174","2.81"
"2024-10-09T22:19:06.488Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","152","87","11.168","229.5","0.76","174","2.81"
"2024-10-09T22:19:07.454Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","152","87","11.168","229.5","0.76","174","2.81"
"2024-10-09T22:19:08.436Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","11.168","229.7","0.79","181","2.92"
"2024-10-09T22:19:09.440Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","11.168","229.7","0.79","181","2.92"
"2024-10-09T22:19:10.457Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","11.168","229.7","0.79","181","2.92"
"2024-10-09T22:19:11.570Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","11.168","229.7","0.79","181","2.92"
"2024-10-09T22:19:12.533Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","11.168","229.7","0.79","181","2.92"
"2024-10-09T22:19:13.486Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.168","229.7","0.75","174","3.03"
"2024-10-09T22:19:14.487Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.168","229.7","0.75","174","3.03"
"2024-10-09T22:19:15.546Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.168","229.7","0.75","174","3.03"
"2024-10-09T22:19:16.562Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.168","229.7","0.75","174","3.03"
"2024-10-09T22:19:17.511Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.168","229.7","0.75","174","3.03"
"2024-10-09T22:19:18.529Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.168","229.8","0.77","178","3.00"
"2024-10-09T22:19:19.533Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.168","229.8","0.77","178","3.00"
"2024-10-09T22:19:20.547Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.168","229.8","0.77","178","3.00"
"2024-10-09T22:19:21.556Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.168","229.8","0.77","178","3.00"
