"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-07T13:47:49.622Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","88","8.392","228.1","0.74","168","2.95"
"2024-10-07T13:47:50.714Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.392","228.0","0.75","172","2.93"
"2024-10-07T13:47:51.644Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.392","228.0","0.75","172","2.93"
"2024-10-07T13:47:52.648Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.392","228.0","0.75","172","2.93"
"2024-10-07T13:47:53.657Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.392","228.0","0.75","172","2.93"
"2024-10-07T13:47:54.665Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.392","228.0","0.75","172","2.93"
"2024-10-07T13:47:55.725Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","148","88","8.392","228.0","0.74","169","3.14"
"2024-10-07T13:47:56.724Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","148","88","8.392","228.0","0.74","169","3.14"
"2024-10-07T13:47:57.681Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","148","88","8.392","228.0","0.74","169","3.14"
"2024-10-07T13:47:58.695Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","148","88","8.392","228.0","0.74","169","3.14"
"2024-10-07T13:47:59.704Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","148","88","8.392","228.0","0.74","169","3.14"
"2024-10-07T13:48:00.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","145","87","8.393","228.0","0.73","167","3.07"
"2024-10-07T13:48:01.721Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","145","87","8.393","228.0","0.73","167","3.07"
"2024-10-07T13:48:02.805Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","145","87","8.393","228.0","0.73","167","3.07"
"2024-10-07T13:48:03.741Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","145","87","8.393","228.0","0.73","167","3.07"
"2024-10-07T13:48:04.750Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","145","87","8.393","228.0","0.73","167","3.07"
"2024-10-07T13:48:05.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.393","228.0","0.73","167","2.93"
"2024-10-07T13:48:06.756Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.393","228.0","0.73","167","2.93"
"2024-10-07T13:48:07.765Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.393","228.0","0.73","167","2.93"
"2024-10-07T13:48:08.860Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.393","228.0","0.73","167","2.93"
"2024-10-07T13:48:09.898Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.393","228.0","0.73","167","2.93"
"2024-10-07T13:48:10.821Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","147","87","8.393","227.8","0.74","169","3.24"
"2024-10-07T13:48:11.807Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","147","87","8.393","227.8","0.74","169","3.24"
"2024-10-07T13:48:12.820Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","147","87","8.393","227.8","0.74","169","3.24"
"2024-10-07T13:48:13.856Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","147","87","8.393","227.8","0.74","169","3.24"
"2024-10-07T13:48:14.895Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","147","87","8.393","227.8","0.74","169","3.24"
"2024-10-07T13:48:15.847Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.393","227.8","0.73","167","3.02"
"2024-10-07T13:48:16.924Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.393","227.8","0.73","167","3.02"
"2024-10-07T13:48:17.868Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.393","227.8","0.73","167","3.02"
"2024-10-07T13:48:18.881Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.393","227.8","0.73","167","3.02"
"2024-10-07T13:48:19.941Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.393","227.8","0.73","167","3.02"
"2024-10-07T13:48:21.025Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","156","89","8.393","227.8","0.77","176","2.95"
"2024-10-07T13:48:21.903Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","156","89","8.393","227.8","0.77","176","2.95"
"2024-10-07T13:48:22.914Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","156","89","8.393","227.8","0.77","176","2.95"
"2024-10-07T13:48:24.004Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","156","89","8.393","227.8","0.77","176","2.95"
"2024-10-07T13:48:24.933Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","156","89","8.393","227.8","0.77","176","2.95"
"2024-10-07T13:48:25.981Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","88","8.394","228.0","0.79","180","2.82"
"2024-10-07T13:48:27.274Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","88","8.394","228.0","0.79","180","2.82"
"2024-10-07T13:48:27.944Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","88","8.394","228.0","0.79","180","2.82"
"2024-10-07T13:48:28.954Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","88","8.394","228.0","0.79","180","2.82"
"2024-10-07T13:48:29.960Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","88","8.394","228.0","0.79","180","2.82"
"2024-10-07T13:48:30.966Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","165","87","8.394","227.9","0.83","189","2.91"
"2024-10-07T13:48:31.976Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","165","87","8.394","227.9","0.83","189","2.91"
"2024-10-07T13:48:33.068Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","165","87","8.394","227.9","0.83","189","2.91"
"2024-10-07T13:48:33.999Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","165","87","8.394","227.9","0.83","189","2.91"
"2024-10-07T13:48:35.001Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","165","87","8.394","227.9","0.83","189","2.91"
"2024-10-07T13:48:36.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","161","88","8.394","227.9","0.80","182","2.90"
"2024-10-07T13:48:37.027Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","161","88","8.394","227.9","0.80","182","2.90"
"2024-10-07T13:48:38.032Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","161","88","8.394","227.9","0.80","182","2.90"
"2024-10-07T13:48:39.119Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","161","88","8.394","227.9","0.80","182","2.90"
"2024-10-07T13:48:40.047Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","161","88","8.394","227.9","0.80","182","2.90"
"2024-10-07T13:48:41.056Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","88","8.394","228.0","0.79","180","2.85"
"2024-10-07T13:48:42.061Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","88","8.394","228.0","0.79","180","2.85"
"2024-10-07T13:48:43.076Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","88","8.394","228.0","0.79","180","2.85"
"2024-10-07T13:48:44.109Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","88","8.394","228.0","0.79","180","2.85"
"2024-10-07T13:48:45.149Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","88","8.394","228.0","0.79","180","2.85"
"2024-10-07T13:48:46.088Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","8.395","228.0","0.81","185","3.00"
"2024-10-07T13:48:47.209Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","8.395","228.0","0.81","185","3.00"
"2024-10-07T13:48:48.161Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","8.395","228.0","0.81","185","3.00"
"2024-10-07T13:48:49.117Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","8.395","228.0","0.81","185","3.00"
"2024-10-07T13:48:50.248Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","8.395","228.0","0.81","185","3.00"
"2024-10-07T13:48:51.274Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","8.395","228.0","0.79","180","2.81"
"2024-10-07T13:48:52.164Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","8.395","228.0","0.79","180","2.81"
"2024-10-07T13:48:53.244Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","8.395","228.0","0.79","180","2.81"
"2024-10-07T13:48:54.237Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","8.395","228.0","0.79","180","2.81"
"2024-10-07T13:48:55.167Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","8.395","228.0","0.79","180","2.81"
"2024-10-07T13:48:56.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.45","125","83","8.395","228.1","0.66","151","3.29"
"2024-10-07T13:48:57.269Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.45","125","83","8.395","228.1","0.66","151","3.29"
"2024-10-07T13:48:58.236Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.45","125","83","8.395","228.1","0.66","151","3.29"
"2024-10-07T13:48:59.197Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.45","125","83","8.395","228.1","0.66","151","3.29"
"2024-10-07T13:49:00.209Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.45","125","83","8.395","228.1","0.66","151","3.29"
"2024-10-07T13:49:01.234Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.50","132","81","8.395","228.0","0.71","162","2.89"
"2024-10-07T13:49:02.238Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.50","132","81","8.395","228.0","0.71","162","2.89"
"2024-10-07T13:49:03.324Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.50","132","81","8.395","228.0","0.71","162","2.89"
"2024-10-07T13:49:04.234Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.50","132","81","8.395","228.0","0.71","162","2.89"
"2024-10-07T13:49:05.298Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.50","132","81","8.395","228.0","0.71","162","2.89"
"2024-10-07T13:49:06.260Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","155","88","8.395","228.0","0.78","177","3.01"
"2024-10-07T13:49:07.275Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","155","88","8.395","228.0","0.78","177","3.01"
"2024-10-07T13:49:08.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","155","88","8.395","228.0","0.78","177","3.01"
"2024-10-07T13:49:09.348Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","155","88","8.395","228.0","0.78","177","3.01"
"2024-10-07T13:49:10.288Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","155","88","8.395","228.0","0.78","177","3.01"
"2024-10-07T13:49:11.340Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.395","227.9","0.78","178","3.06"
"2024-10-07T13:49:12.359Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.395","227.9","0.78","178","3.06"
"2024-10-07T13:49:13.317Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.395","227.9","0.78","178","3.06"
"2024-10-07T13:49:14.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.395","227.9","0.78","178","3.06"
"2024-10-07T13:49:15.414Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.395","227.9","0.78","178","3.06"
"2024-10-07T13:49:16.340Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","8.396","228.0","0.76","174","3.04"
"2024-10-07T13:49:17.353Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","8.396","228.0","0.76","174","3.04"
"2024-10-07T13:49:18.361Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","8.396","228.0","0.76","174","3.04"
"2024-10-07T13:49:19.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","8.396","228.0","0.76","174","3.04"
"2024-10-07T13:49:20.391Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","8.396","228.0","0.76","174","3.04"
"2024-10-07T13:49:21.504Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","8.396","227.9","0.80","182","2.90"
"2024-10-07T13:49:22.401Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","8.396","227.9","0.80","182","2.90"
"2024-10-07T13:49:23.406Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","8.396","227.9","0.80","182","2.90"
"2024-10-07T13:49:24.441Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","8.396","227.9","0.80","182","2.90"
"2024-10-07T13:49:25.500Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","158","87","8.396","227.9","0.80","182","2.90"
"2024-10-07T13:49:26.534Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","87","8.396","227.9","0.77","176","3.00"
"2024-10-07T13:49:27.523Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","87","8.396","227.9","0.77","176","3.00"
"2024-10-07T13:49:28.471Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","87","8.396","227.9","0.77","176","3.00"
"2024-10-07T13:49:29.479Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","87","8.396","227.9","0.77","176","3.00"
"2024-10-07T13:49:30.806Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:31.494Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:32.498Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:33.536Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:34.514Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:35.577Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","147","85","8.396","227.7","0.76","172","3.13"
"2024-10-07T13:49:36.535Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","159","87","8.397","227.9","0.80","182","2.85"
"2024-10-07T13:49:37.546Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","159","87","8.397","227.9","0.80","182","2.85"
"2024-10-07T13:49:38.627Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","159","87","8.397","227.9","0.80","182","2.85"
"2024-10-07T13:49:39.566Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","159","87","8.397","227.9","0.80","182","2.85"
"2024-10-07T13:49:40.625Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","159","87","8.397","227.9","0.80","182","2.85"
"2024-10-07T13:49:41.573Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.45","146","85","8.397","228.0","0.75","172","2.92"
"2024-10-07T13:49:42.583Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.45","146","85","8.397","228.0","0.75","172","2.92"
"2024-10-07T13:49:43.594Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.45","146","85","8.397","228.0","0.75","172","2.92"
"2024-10-07T13:49:44.666Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.45","146","85","8.397","228.0","0.75","172","2.92"
"2024-10-07T13:49:45.639Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.45","146","85","8.397","228.0","0.75","172","2.92"
"2024-10-07T13:49:46.677Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","8.397","228.1","0.81","185","2.90"
"2024-10-07T13:49:47.627Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","8.397","228.1","0.81","185","2.90"
"2024-10-07T13:49:48.635Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","8.397","228.1","0.81","185","2.90"
"2024-10-07T13:49:49.646Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","8.397","228.1","0.81","185","2.90"
"2024-10-07T13:49:50.838Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","141","85","8.397","228.1","0.72","165","2.89"
"2024-10-07T13:49:51.761Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","141","85","8.397","228.1","0.72","165","2.89"
"2024-10-07T13:49:52.673Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","141","85","8.397","228.1","0.72","165","2.89"
"2024-10-07T13:49:53.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","141","85","8.397","228.1","0.72","165","2.89"
"2024-10-07T13:49:54.701Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","141","85","8.397","228.1","0.72","165","2.89"
"2024-10-07T13:49:55.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.397","228.1","0.79","181","3.29"
"2024-10-07T13:49:56.786Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.397","228.1","0.79","181","3.29"
"2024-10-07T13:49:57.890Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.397","228.1","0.79","181","3.29"
"2024-10-07T13:49:58.731Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.397","228.1","0.79","181","3.29"
"2024-10-07T13:49:59.740Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.397","228.1","0.79","181","3.29"
"2024-10-07T13:50:00.738Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.398","227.6","0.78","177","2.96"
"2024-10-07T13:50:01.747Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.398","227.6","0.78","177","2.96"
"2024-10-07T13:50:02.820Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.398","227.6","0.78","177","2.96"
"2024-10-07T13:50:03.848Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.398","227.6","0.78","177","2.96"
"2024-10-07T13:50:04.777Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.398","227.6","0.78","177","2.96"
"2024-10-07T13:50:05.788Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","87","8.398","228.1","0.78","178","3.31"
"2024-10-07T13:50:06.798Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","87","8.398","228.1","0.78","178","3.31"
"2024-10-07T13:50:07.814Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","87","8.398","228.1","0.78","178","3.31"
"2024-10-07T13:50:08.820Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","87","8.398","228.1","0.78","178","3.31"
"2024-10-07T13:50:09.931Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","87","8.398","228.1","0.78","178","3.31"
"2024-10-07T13:50:10.840Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","8.398","227.8","0.77","176","3.02"
"2024-10-07T13:50:11.853Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","8.398","227.8","0.77","176","3.02"
"2024-10-07T13:50:12.897Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","8.398","227.8","0.77","176","3.02"
"2024-10-07T13:50:13.865Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","8.398","227.8","0.77","176","3.02"
"2024-10-07T13:50:14.883Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","8.398","227.8","0.77","176","3.02"
"2024-10-07T13:50:15.887Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","87","8.398","227.6","0.79","179","3.06"
"2024-10-07T13:50:17.008Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","87","8.398","227.6","0.79","179","3.06"
"2024-10-07T13:50:17.914Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","87","8.398","227.6","0.79","179","3.06"
"2024-10-07T13:50:18.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","87","8.398","227.6","0.79","179","3.06"
"2024-10-07T13:50:19.917Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","87","8.398","227.6","0.79","179","3.06"
"2024-10-07T13:50:20.975Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.44","156","87","8.399","227.5","0.79","180","3.13"
