"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T21:01:05.142Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","167","89","10.994","231.1","0.81","188","2.72"
"2024-10-09T21:01:06.277Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","167","89","10.994","231.1","0.81","188","2.72"
"2024-10-09T21:01:07.174Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","167","89","10.994","231.1","0.81","188","2.72"
"2024-10-09T21:01:08.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","167","89","10.994","231.1","0.81","188","2.72"
"2024-10-09T21:01:09.177Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","173","88","10.994","230.9","0.85","196","2.98"
"2024-10-09T21:01:10.193Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","173","88","10.994","230.9","0.85","196","2.98"
"2024-10-09T21:01:11.241Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","173","88","10.994","230.9","0.85","196","2.98"
"2024-10-09T21:01:12.279Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","173","88","10.994","230.9","0.85","196","2.98"
"2024-10-09T21:01:13.209Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","173","88","10.994","230.9","0.85","196","2.98"
"2024-10-09T21:01:14.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","168","89","10.994","230.6","0.82","189","2.89"
"2024-10-09T21:01:15.369Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","168","89","10.994","230.6","0.82","189","2.89"
"2024-10-09T21:01:16.311Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","168","89","10.994","230.6","0.82","189","2.89"
"2024-10-09T21:01:17.235Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","168","89","10.994","230.6","0.82","189","2.89"
"2024-10-09T21:01:18.238Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","168","89","10.994","230.6","0.82","189","2.89"
"2024-10-09T21:01:19.252Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","10.994","230.9","0.81","187","2.82"
"2024-10-09T21:01:20.253Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","10.994","230.9","0.81","187","2.82"
"2024-10-09T21:01:21.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","10.994","230.9","0.81","187","2.82"
"2024-10-09T21:01:22.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","10.994","230.9","0.81","187","2.82"
"2024-10-09T21:01:23.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","10.994","230.9","0.81","187","2.82"
"2024-10-09T21:01:24.308Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","10.994","230.9","0.84","195","2.95"
"2024-10-09T21:01:25.313Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","10.994","230.9","0.84","195","2.95"
"2024-10-09T21:01:26.325Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","10.994","230.9","0.84","195","2.95"
"2024-10-09T21:01:27.449Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","10.994","230.9","0.84","195","2.95"
"2024-10-09T21:01:28.340Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","10.994","230.9","0.84","195","2.95"
"2024-10-09T21:01:29.425Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","172","89","10.995","230.9","0.84","194","2.75"
"2024-10-09T21:01:30.358Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","172","89","10.995","230.9","0.84","194","2.75"
"2024-10-09T21:01:31.369Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","172","89","10.995","230.9","0.84","194","2.75"
"2024-10-09T21:01:32.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","172","89","10.995","230.9","0.84","194","2.75"
"2024-10-09T21:01:33.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","172","89","10.995","230.9","0.84","194","2.75"
"2024-10-09T21:01:34.408Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.40","166","89","10.995","230.7","0.81","187","2.87"
"2024-10-09T21:01:35.584Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.40","166","89","10.995","230.7","0.81","187","2.87"
"2024-10-09T21:01:36.415Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.40","166","89","10.995","230.7","0.81","187","2.87"
"2024-10-09T21:01:37.429Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.40","166","89","10.995","230.7","0.81","187","2.87"
"2024-10-09T21:01:38.449Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.40","166","89","10.995","230.7","0.81","187","2.87"
"2024-10-09T21:01:39.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.48","179","89","10.995","230.6","0.87","202","2.76"
"2024-10-09T21:01:40.458Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.48","179","89","10.995","230.6","0.87","202","2.76"
"2024-10-09T21:01:41.518Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.48","179","89","10.995","230.6","0.87","202","2.76"
"2024-10-09T21:01:42.545Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.48","179","89","10.995","230.6","0.87","202","2.76"
"2024-10-09T21:01:43.516Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.48","179","89","10.995","230.6","0.87","202","2.76"
"2024-10-09T21:01:44.500Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","10.995","230.5","0.85","196","2.68"
"2024-10-09T21:01:45.625Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","10.995","230.5","0.85","196","2.68"
"2024-10-09T21:01:46.508Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","10.995","230.5","0.85","196","2.68"
"2024-10-09T21:01:47.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","10.995","230.5","0.85","196","2.68"
"2024-10-09T21:01:48.569Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","10.995","230.5","0.85","196","2.68"
"2024-10-09T21:01:49.535Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.996","230.5","0.83","192","2.74"
"2024-10-09T21:01:50.543Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.996","230.5","0.83","192","2.74"
"2024-10-09T21:01:51.558Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.996","230.5","0.83","192","2.74"
"2024-10-09T21:01:52.572Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.996","230.5","0.83","192","2.74"
"2024-10-09T21:01:53.815Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:54.590Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:55.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:56.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:57.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:58.644Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","174","89","10.996","230.4","0.85","196","2.70"
"2024-10-09T21:01:59.688Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.49","178","89","10.996","230.4","0.87","201","2.67"
"2024-10-09T21:02:00.625Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.49","178","89","10.996","230.4","0.87","201","2.67"
"2024-10-09T21:02:01.672Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.49","178","89","10.996","230.4","0.87","201","2.67"
"2024-10-09T21:02:02.622Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.49","178","89","10.996","230.4","0.87","201","2.67"
"2024-10-09T21:02:03.658Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.49","178","89","10.996","230.4","0.87","201","2.67"
"2024-10-09T21:02:04.670Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","176","89","10.996","230.5","0.86","197","2.68"
"2024-10-09T21:02:05.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","176","89","10.996","230.5","0.86","197","2.68"
"2024-10-09T21:02:06.658Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","176","89","10.996","230.5","0.86","197","2.68"
"2024-10-09T21:02:07.660Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","176","89","10.996","230.5","0.86","197","2.68"
"2024-10-09T21:02:08.693Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:09.671Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:10.681Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:11.737Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:12.693Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:13.731Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:14.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:15.744Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:16.745Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:17.815Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:18.826Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:19.754Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:20.753Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:21.823Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:22.783Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.48","176","89","10.997","230.6","0.86","198","2.74"
"2024-10-09T21:02:23.842Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.47","170","89","10.997","230.9","0.83","192","2.82"
"2024-10-09T21:02:25.068Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.47","170","89","10.997","230.9","0.83","192","2.82"
"2024-10-09T21:02:25.898Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.47","170","89","10.997","230.9","0.83","192","2.82"
"2024-10-09T21:02:26.805Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.47","170","89","10.997","230.9","0.83","192","2.82"
"2024-10-09T21:02:27.883Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.47","170","89","10.997","230.9","0.83","192","2.82"
"2024-10-09T21:02:28.821Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","172","89","10.998","230.9","0.84","194","2.90"
"2024-10-09T21:02:29.913Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","172","89","10.998","230.9","0.84","194","2.90"
"2024-10-09T21:02:30.841Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","172","89","10.998","230.9","0.84","194","2.90"
"2024-10-09T21:02:31.844Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","172","89","10.998","230.9","0.84","194","2.90"
"2024-10-09T21:02:32.847Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","172","89","10.998","230.9","0.84","194","2.90"
"2024-10-09T21:02:33.849Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","174","89","10.998","230.8","0.85","196","2.68"
"2024-10-09T21:02:34.860Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","174","89","10.998","230.8","0.85","196","2.68"
"2024-10-09T21:02:35.922Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","174","89","10.998","230.8","0.85","196","2.68"
"2024-10-09T21:02:36.877Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","174","89","10.998","230.8","0.85","196","2.68"
"2024-10-09T21:02:37.887Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","174","89","10.998","230.8","0.85","196","2.68"
"2024-10-09T21:02:38.898Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.998","230.9","0.83","192","2.68"
"2024-10-09T21:02:39.908Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.998","230.9","0.83","192","2.68"
"2024-10-09T21:02:40.907Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.998","230.9","0.83","192","2.68"
"2024-10-09T21:02:42.023Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.998","230.9","0.83","192","2.68"
"2024-10-09T21:02:42.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","10.998","230.9","0.83","192","2.68"
"2024-10-09T21:02:43.930Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","168","89","10.998","231.2","0.82","189","2.88"
"2024-10-09T21:02:45.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","168","89","10.998","231.2","0.82","189","2.88"
"2024-10-09T21:02:46.071Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","168","89","10.998","231.2","0.82","189","2.88"
"2024-10-09T21:02:46.990Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","168","89","10.998","231.2","0.82","189","2.88"
"2024-10-09T21:02:48.033Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","168","89","10.998","231.2","0.82","189","2.88"
"2024-10-09T21:02:48.982Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","10.999","231.1","0.83","192","2.91"
"2024-10-09T21:02:49.990Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","10.999","231.1","0.83","192","2.91"
"2024-10-09T21:02:51.114Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","10.999","231.1","0.83","192","2.91"
"2024-10-09T21:02:52.019Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","10.999","231.1","0.83","192","2.91"
"2024-10-09T21:02:53.030Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","10.999","231.1","0.83","192","2.91"
"2024-10-09T21:02:54.138Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","169","88","10.999","231.3","0.82","191","2.79"
"2024-10-09T21:02:55.057Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","169","88","10.999","231.3","0.82","191","2.79"
"2024-10-09T21:02:56.068Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","169","88","10.999","231.3","0.82","191","2.79"
"2024-10-09T21:02:57.078Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","169","88","10.999","231.3","0.82","191","2.79"
"2024-10-09T21:02:58.088Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","169","88","10.999","231.3","0.82","191","2.79"
"2024-10-09T21:02:59.100Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","192","2.85"
"2024-10-09T21:03:00.185Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","192","2.85"
"2024-10-09T21:03:01.121Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","192","2.85"
"2024-10-09T21:03:02.130Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","192","2.85"
"2024-10-09T21:03:03.190Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","192","2.85"
"2024-10-09T21:03:04.145Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","193","2.83"
"2024-10-09T21:03:05.155Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","193","2.83"
"2024-10-09T21:03:06.235Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","193","2.83"
"2024-10-09T21:03:07.167Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","193","2.83"
"2024-10-09T21:03:08.176Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","171","89","10.999","231.2","0.83","193","2.83"
"2024-10-09T21:03:09.188Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:10.205Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:11.217Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:12.315Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:13.242Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:14.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:15.267Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:16.274Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:17.281Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:18.295Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","88","10.999","231.2","0.85","196","2.67"
"2024-10-09T21:03:19.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","170","89","11.000","231.3","0.83","192","2.74"
"2024-10-09T21:03:20.330Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","170","89","11.000","231.3","0.83","192","2.74"
"2024-10-09T21:03:21.322Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","170","89","11.000","231.3","0.83","192","2.74"
"2024-10-09T21:03:22.400Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","170","89","11.000","231.3","0.83","192","2.74"
"2024-10-09T21:03:23.462Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","170","89","11.000","231.3","0.83","192","2.74"
"2024-10-09T21:03:24.483Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.50","179","89","11.000","231.2","0.87","202","2.81"
"2024-10-09T21:03:25.492Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.50","179","89","11.000","231.2","0.87","202","2.81"
"2024-10-09T21:03:26.358Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.50","179","89","11.000","231.2","0.87","202","2.81"
"2024-10-09T21:03:27.368Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.50","179","89","11.000","231.2","0.87","202","2.81"
"2024-10-09T21:03:28.382Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.50","179","89","11.000","231.2","0.87","202","2.81"
"2024-10-09T21:03:29.398Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.53","184","88","11.001","231.2","0.90","208","2.61"
"2024-10-09T21:03:30.689Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.53","184","88","11.001","231.2","0.90","208","2.61"
"2024-10-09T21:03:31.414Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.53","184","88","11.001","231.2","0.90","208","2.61"
"2024-10-09T21:03:32.461Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.53","184","88","11.001","231.2","0.90","208","2.61"
"2024-10-09T21:03:33.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.53","184","88","11.001","231.2","0.90","208","2.61"
"2024-10-09T21:03:34.454Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","177","89","11.001","231.3","0.86","199","2.62"
"2024-10-09T21:03:35.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","177","89","11.001","231.3","0.86","199","2.62"
"2024-10-09T21:03:36.535Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","177","89","11.001","231.3","0.86","199","2.62"
