"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T23:02:08.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","96","73","11.259","228.5","0.57","132","3.09"
"2024-10-09T23:02:09.098Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","94","72","11.259","228.5","0.57","130","3.18"
"2024-10-09T23:02:10.072Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","94","72","11.259","228.5","0.57","130","3.18"
"2024-10-09T23:02:11.085Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","94","72","11.259","228.5","0.57","130","3.18"
"2024-10-09T23:02:12.090Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","94","72","11.259","228.5","0.57","130","3.18"
"2024-10-09T23:02:13.102Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","94","72","11.259","228.5","0.57","130","3.18"
"2024-10-09T23:02:14.284Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","92","74","11.259","228.7","0.55","125","3.36"
"2024-10-09T23:02:15.226Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","92","74","11.259","228.7","0.55","125","3.36"
"2024-10-09T23:02:16.133Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","92","74","11.259","228.7","0.55","125","3.36"
"2024-10-09T23:02:17.202Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","92","74","11.259","228.7","0.55","125","3.36"
"2024-10-09T23:02:18.149Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","92","74","11.259","228.7","0.55","125","3.36"
"2024-10-09T23:02:19.151Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","86","70","11.260","228.4","0.54","123","3.33"
"2024-10-09T23:02:20.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","86","70","11.260","228.4","0.54","123","3.33"
"2024-10-09T23:02:21.236Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","86","70","11.260","228.4","0.54","123","3.33"
"2024-10-09T23:02:22.179Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","86","70","11.260","228.4","0.54","123","3.33"
"2024-10-09T23:02:23.181Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.34","86","70","11.260","228.4","0.54","123","3.33"
"2024-10-09T23:02:24.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.45","109","74","11.260","228.4","0.65","148","3.30"
"2024-10-09T23:02:25.196Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.45","109","74","11.260","228.4","0.65","148","3.30"
"2024-10-09T23:02:26.244Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.45","109","74","11.260","228.4","0.65","148","3.30"
"2024-10-09T23:02:27.205Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.45","109","74","11.260","228.4","0.65","148","3.30"
"2024-10-09T23:02:28.342Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.45","109","74","11.260","228.4","0.65","148","3.30"
"2024-10-09T23:02:29.221Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.43","103","73","11.260","228.3","0.62","142","3.26"
"2024-10-09T23:02:30.229Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.43","103","73","11.260","228.3","0.62","142","3.26"
"2024-10-09T23:02:31.314Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.43","103","73","11.260","228.3","0.62","142","3.26"
"2024-10-09T23:02:32.314Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.43","103","73","11.260","228.3","0.62","142","3.26"
"2024-10-09T23:02:33.253Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.43","103","73","11.260","228.3","0.62","142","3.26"
"2024-10-09T23:02:34.269Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","89","71","11.260","228.8","0.55","125","3.31"
"2024-10-09T23:02:35.306Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","89","71","11.260","228.8","0.55","125","3.31"
"2024-10-09T23:02:36.299Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","89","71","11.260","228.8","0.55","125","3.31"
"2024-10-09T23:02:37.292Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","89","71","11.260","228.8","0.55","125","3.31"
"2024-10-09T23:02:38.393Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","89","71","11.260","228.8","0.55","125","3.31"
"2024-10-09T23:02:39.319Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","72","11.260","228.6","0.60","137","3.23"
"2024-10-09T23:02:40.327Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","72","11.260","228.6","0.60","137","3.23"
"2024-10-09T23:02:41.339Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","72","11.260","228.6","0.60","137","3.23"
"2024-10-09T23:02:42.367Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","72","11.260","228.6","0.60","137","3.23"
"2024-10-09T23:02:43.374Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","72","11.260","228.6","0.60","137","3.23"
"2024-10-09T23:02:44.457Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","97","73","11.260","228.3","0.58","133","3.32"
"2024-10-09T23:02:45.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","97","73","11.260","228.3","0.58","133","3.32"
"2024-10-09T23:02:46.399Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","97","73","11.260","228.3","0.58","133","3.32"
"2024-10-09T23:02:47.404Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","97","73","11.260","228.3","0.58","133","3.32"
"2024-10-09T23:02:48.532Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","97","73","11.260","228.3","0.58","133","3.32"
"2024-10-09T23:02:49.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","85","71","11.260","228.3","0.52","120","3.37"
"2024-10-09T23:02:50.516Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","85","71","11.260","228.3","0.52","120","3.37"
"2024-10-09T23:02:51.483Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","85","71","11.260","228.3","0.52","120","3.37"
"2024-10-09T23:02:52.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","85","71","11.260","228.3","0.52","120","3.37"
"2024-10-09T23:02:53.491Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","85","71","11.260","228.3","0.52","120","3.37"
"2024-10-09T23:02:54.534Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","86","72","11.260","228.1","0.53","120","3.40"
"2024-10-09T23:02:55.517Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","86","72","11.260","228.1","0.53","120","3.40"
"2024-10-09T23:02:56.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","86","72","11.260","228.1","0.53","120","3.40"
"2024-10-09T23:02:57.586Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","86","72","11.260","228.1","0.53","120","3.40"
"2024-10-09T23:02:58.535Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","86","72","11.260","228.1","0.53","120","3.40"
"2024-10-09T23:02:59.515Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.34","88","71","11.261","228.1","0.54","124","3.30"
"2024-10-09T23:03:00.532Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.34","88","71","11.261","228.1","0.54","124","3.30"
"2024-10-09T23:03:01.528Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.34","88","71","11.261","228.1","0.54","124","3.30"
"2024-10-09T23:03:02.532Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.34","88","71","11.261","228.1","0.54","124","3.30"
"2024-10-09T23:03:03.581Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.34","88","71","11.261","228.1","0.54","124","3.30"
"2024-10-09T23:03:04.596Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","99","72","11.261","228.2","0.60","137","3.28"
"2024-10-09T23:03:05.555Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","99","72","11.261","228.2","0.60","137","3.28"
"2024-10-09T23:03:06.609Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","99","72","11.261","228.2","0.60","137","3.28"
"2024-10-09T23:03:07.659Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","99","72","11.261","228.2","0.60","137","3.28"
"2024-10-09T23:03:08.628Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","99","72","11.261","228.2","0.60","137","3.28"
"2024-10-09T23:03:09.631Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","88","71","11.261","228.2","0.54","124","3.28"
"2024-10-09T23:03:10.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","88","71","11.261","228.2","0.54","124","3.28"
"2024-10-09T23:03:11.610Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","88","71","11.261","228.2","0.54","124","3.28"
"2024-10-09T23:03:12.691Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.33","88","71","11.261","228.2","0.54","124","3.28"
"2024-10-09T23:03:13.791Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","72","11.261","229.4","0.59","135","3.42"
"2024-10-09T23:03:14.759Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","72","11.261","229.4","0.59","135","3.42"
"2024-10-09T23:03:15.653Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","72","11.261","229.4","0.59","135","3.42"
"2024-10-09T23:03:16.693Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","72","11.261","229.4","0.59","135","3.42"
"2024-10-09T23:03:17.679Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","72","11.261","229.4","0.59","135","3.42"
"2024-10-09T23:03:18.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.48","108","73","11.261","229.5","0.64","148","3.11"
"2024-10-09T23:03:19.870Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.48","108","73","11.261","229.5","0.64","148","3.11"
"2024-10-09T23:03:20.789Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.48","108","73","11.261","229.5","0.64","148","3.11"
"2024-10-09T23:03:21.770Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.48","108","73","11.261","229.5","0.64","148","3.11"
"2024-10-09T23:03:22.750Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.48","108","73","11.261","229.5","0.64","148","3.11"
"2024-10-09T23:03:23.762Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","98","72","11.261","229.5","0.59","136","3.08"
"2024-10-09T23:03:24.763Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","98","72","11.261","229.5","0.59","136","3.08"
"2024-10-09T23:03:25.774Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","98","72","11.261","229.5","0.59","136","3.08"
"2024-10-09T23:03:26.842Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","98","72","11.261","229.5","0.59","136","3.08"
"2024-10-09T23:03:27.803Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.40","98","72","11.261","229.5","0.59","136","3.08"
"2024-10-09T23:03:28.801Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.46","105","73","11.261","229.5","0.63","144","3.02"
"2024-10-09T23:03:29.817Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.46","105","73","11.261","229.5","0.63","144","3.02"
"2024-10-09T23:03:30.836Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.46","105","73","11.261","229.5","0.63","144","3.02"
"2024-10-09T23:03:31.892Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.46","105","73","11.261","229.5","0.63","144","3.02"
"2024-10-09T23:03:32.950Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.46","105","73","11.261","229.5","0.63","144","3.02"
"2024-10-09T23:03:33.896Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.46","105","73","11.262","229.5","0.63","144","2.96"
"2024-10-09T23:03:34.896Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.46","105","73","11.262","229.5","0.63","144","2.96"
"2024-10-09T23:03:35.911Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.46","105","73","11.262","229.5","0.63","144","2.96"
"2024-10-09T23:03:36.992Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.46","105","73","11.262","229.5","0.63","144","2.96"
"2024-10-09T23:03:38.066Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.46","105","73","11.262","229.5","0.63","144","2.96"
"2024-10-09T23:03:38.938Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.43","102","73","11.262","229.5","0.61","140","3.12"
"2024-10-09T23:03:40.012Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.43","102","73","11.262","229.5","0.61","140","3.12"
"2024-10-09T23:03:40.939Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.43","102","73","11.262","229.5","0.61","140","3.12"
"2024-10-09T23:03:41.944Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.43","102","73","11.262","229.5","0.61","140","3.12"
"2024-10-09T23:03:42.948Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.43","102","73","11.262","229.5","0.61","140","3.12"
"2024-10-09T23:03:44.034Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","102","73","11.262","229.5","0.61","140","2.98"
"2024-10-09T23:03:45.034Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","102","73","11.262","229.5","0.61","140","2.98"
"2024-10-09T23:03:46.160Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","102","73","11.262","229.5","0.61","140","2.98"
"2024-10-09T23:03:47.041Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","102","73","11.262","229.5","0.61","140","2.98"
"2024-10-09T23:03:47.978Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","102","73","11.262","229.5","0.61","140","2.98"
"2024-10-09T23:03:48.990Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","98","72","11.262","229.5","0.59","136","2.99"
"2024-10-09T23:03:50.039Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","98","72","11.262","229.5","0.59","136","2.99"
"2024-10-09T23:03:51.008Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","98","72","11.262","229.5","0.59","136","2.99"
"2024-10-09T23:03:52.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","98","72","11.262","229.5","0.59","136","2.99"
"2024-10-09T23:03:53.018Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","98","72","11.262","229.5","0.59","136","2.99"
"2024-10-09T23:03:54.038Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","73","11.262","229.5","0.59","136","2.95"
"2024-10-09T23:03:55.035Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","73","11.262","229.5","0.59","136","2.95"
"2024-10-09T23:03:56.239Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","73","11.262","229.5","0.59","136","2.95"
"2024-10-09T23:03:57.169Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","73","11.262","229.5","0.59","136","2.95"
"2024-10-09T23:03:58.058Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.39","99","73","11.262","229.5","0.59","136","2.95"
"2024-10-09T23:03:59.071Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","100","72","11.262","229.4","0.60","138","3.05"
"2024-10-09T23:04:00.075Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","100","72","11.262","229.4","0.60","138","3.05"
"2024-10-09T23:04:01.103Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","100","72","11.262","229.4","0.60","138","3.05"
"2024-10-09T23:04:02.558Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","100","72","11.262","229.4","0.60","138","3.05"
"2024-10-09T23:04:03.174Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.42","100","72","11.262","229.4","0.60","138","3.05"
"2024-10-09T23:04:04.108Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","98","73","11.262","229.4","0.59","135","3.03"
"2024-10-09T23:04:05.122Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","98","73","11.262","229.4","0.59","135","3.03"
"2024-10-09T23:04:06.127Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","98","73","11.262","229.4","0.59","135","3.03"
"2024-10-09T23:04:07.165Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","98","73","11.262","229.4","0.59","135","3.03"
"2024-10-09T23:04:08.255Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","98","73","11.262","229.4","0.59","135","3.03"
"2024-10-09T23:04:09.262Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","99","72","11.263","229.5","0.60","137","2.95"
"2024-10-09T23:04:10.228Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","99","72","11.263","229.5","0.60","137","2.95"
"2024-10-09T23:04:11.241Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","99","72","11.263","229.5","0.60","137","2.95"
"2024-10-09T23:04:12.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","99","72","11.263","229.5","0.60","137","2.95"
"2024-10-09T23:04:13.289Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","99","72","11.263","229.5","0.60","137","2.95"
"2024-10-09T23:04:14.344Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","100","72","11.263","229.5","0.60","138","3.00"
"2024-10-09T23:04:15.263Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","100","72","11.263","229.5","0.60","138","3.00"
"2024-10-09T23:04:16.279Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","100","72","11.263","229.5","0.60","138","3.00"
"2024-10-09T23:04:17.278Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","100","72","11.263","229.5","0.60","138","3.00"
"2024-10-09T23:04:18.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","100","72","11.263","229.5","0.60","138","3.00"
"2024-10-09T23:04:19.355Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","97","72","11.263","229.5","0.58","134","3.02"
"2024-10-09T23:04:20.402Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","97","72","11.263","229.5","0.58","134","3.02"
"2024-10-09T23:04:21.300Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","97","72","11.263","229.5","0.58","134","3.02"
"2024-10-09T23:04:22.317Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","97","72","11.263","229.5","0.58","134","3.02"
"2024-10-09T23:04:23.312Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","97","72","11.263","229.5","0.58","134","3.02"
"2024-10-09T23:04:24.312Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","91","72","11.263","229.4","0.55","126","3.28"
"2024-10-09T23:04:25.339Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","91","72","11.263","229.4","0.55","126","3.28"
"2024-10-09T23:04:26.418Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","91","72","11.263","229.4","0.55","126","3.28"
"2024-10-09T23:04:27.335Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","91","72","11.263","229.4","0.55","126","3.28"
"2024-10-09T23:04:28.352Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","91","72","11.263","229.4","0.55","126","3.28"
"2024-10-09T23:04:29.376Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","71","11.263","229.4","0.53","121","3.39"
"2024-10-09T23:04:30.369Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","71","11.263","229.4","0.53","121","3.39"
"2024-10-09T23:04:31.382Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","71","11.263","229.4","0.53","121","3.39"
"2024-10-09T23:04:32.455Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","71","11.263","229.4","0.53","121","3.39"
"2024-10-09T23:04:33.450Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","71","11.263","229.4","0.53","121","3.39"
"2024-10-09T23:04:34.462Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","84","71","11.263","229.3","0.52","119","3.41"
"2024-10-09T23:04:35.406Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","84","71","11.263","229.3","0.52","119","3.41"
"2024-10-09T23:04:36.406Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","84","71","11.263","229.3","0.52","119","3.41"
"2024-10-09T23:04:37.419Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","84","71","11.263","229.3","0.52","119","3.41"
"2024-10-09T23:04:38.585Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","84","71","11.263","229.3","0.52","119","3.41"
"2024-10-09T23:04:39.432Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.35","91","71","11.263","229.2","0.56","128","3.99"
